lat,lon,depth,geometry
45.535156,12.480469,-0.48089227,POINT (45.53515625 12.48046875)
45.535156,12.488281,-0.66772294,POINT (45.53515625 12.48828125)
45.535156,12.496094,-0.4311803,POINT (45.53515625 12.49609375)
45.535156,12.503906,-0.69345295,POINT (45.53515625 12.50390625)
45.535156,12.511719,-0.93007946,POINT (45.53515625 12.51171875)
45.535156,12.519531,-0.87922144,POINT (45.53515625 12.51953125)
45.535156,12.527344,-0.70613104,POINT (45.53515625 12.52734375)
45.535156,12.535156,-0.16840023,POINT (45.53515625 12.53515625)
45.535156,12.542969,0.0,POINT (45.53515625 12.54296875)
45.535156,12.550781,0.0,POINT (45.53515625 12.55078125)
45.535156,12.558594,0.0,POINT (45.53515625 12.55859375)
45.535156,12.566406,0.0,POINT (45.53515625 12.56640625)
45.535156,12.574219,0.0,POINT (45.53515625 12.57421875)
45.535156,12.582031,0.0,POINT (45.53515625 12.58203125)
45.535156,12.589844,0.0,POINT (45.53515625 12.58984375)
45.535156,12.597656,0.0,POINT (45.53515625 12.59765625)
45.535156,12.605469,0.0,POINT (45.53515625 12.60546875)
45.535156,12.613281,0.0,POINT (45.53515625 12.61328125)
45.535156,12.621094,0.0,POINT (45.53515625 12.62109375)
45.535156,12.628906,0.0,POINT (45.53515625 12.62890625)
45.535156,12.636719,0.0,POINT (45.53515625 12.63671875)
45.535156,12.644531,0.0,POINT (45.53515625 12.64453125)
45.535156,12.652344,0.0,POINT (45.53515625 12.65234375)
45.535156,12.660156,0.0,POINT (45.53515625 12.66015625)
45.535156,12.667969,0.0,POINT (45.53515625 12.66796875)
45.535156,12.675781,0.0,POINT (45.53515625 12.67578125)
45.535156,12.683594,0.0,POINT (45.53515625 12.68359375)
45.535156,12.691406,0.0,POINT (45.53515625 12.69140625)
45.54297,12.222656,0.0,POINT (45.54296875 12.22265625)
45.54297,12.230469,0.0,POINT (45.54296875 12.23046875)
45.54297,12.238281,0.0,POINT (45.54296875 12.23828125)
45.54297,12.246094,0.0,POINT (45.54296875 12.24609375)
45.54297,12.253906,0.0,POINT (45.54296875 12.25390625)
45.54297,12.261719,0.0,POINT (45.54296875 12.26171875)
45.54297,12.269531,0.0,POINT (45.54296875 12.26953125)
45.54297,12.277344,0.0,POINT (45.54296875 12.27734375)
45.54297,12.285156,0.0,POINT (45.54296875 12.28515625)
45.54297,12.292969,0.0,POINT (45.54296875 12.29296875)
45.54297,12.300781,0.0,POINT (45.54296875 12.30078125)
45.54297,12.308594,0.0,POINT (45.54296875 12.30859375)
45.54297,12.316406,0.0,POINT (45.54296875 12.31640625)
45.54297,12.324219,0.0,POINT (45.54296875 12.32421875)
45.54297,12.332031,0.0,POINT (45.54296875 12.33203125)
45.54297,12.339844,0.0,POINT (45.54296875 12.33984375)
45.54297,12.347656,0.0,POINT (45.54296875 12.34765625)
45.54297,12.355469,0.0,POINT (45.54296875 12.35546875)
45.54297,12.363281,0.0,POINT (45.54296875 12.36328125)
45.54297,12.371094,0.0,POINT (45.54296875 12.37109375)
45.54297,12.378906,0.0,POINT (45.54296875 12.37890625)
45.54297,12.386719,0.0,POINT (45.54296875 12.38671875)
45.54297,12.394531,0.0,POINT (45.54296875 12.39453125)
45.54297,12.402344,0.0,POINT (45.54296875 12.40234375)
45.54297,12.410156,0.0,POINT (45.54296875 12.41015625)
45.54297,12.417969,0.0,POINT (45.54296875 12.41796875)
45.54297,12.425781,0.0,POINT (45.54296875 12.42578125)
45.54297,12.433594,0.0,POINT (45.54296875 12.43359375)
45.54297,12.441406,0.0,POINT (45.54296875 12.44140625)
45.54297,12.449219,-0.5291595,POINT (45.54296875 12.44921875)
45.54297,12.457031,-0.14150362,POINT (45.54296875 12.45703125)
45.54297,12.464844,-0.23299493,POINT (45.54296875 12.46484375)
45.54297,12.472656,-0.652985,POINT (45.54296875 12.47265625)
45.54297,12.480469,-0.65595603,POINT (45.54296875 12.48046875)
45.54297,12.488281,-0.37579024,POINT (45.54296875 12.48828125)
45.54297,12.496094,-0.5811851,POINT (45.54296875 12.49609375)
45.54297,12.503906,-0.66917765,POINT (45.54296875 12.50390625)
45.54297,12.511719,-0.75139517,POINT (45.54296875 12.51171875)
45.54297,12.519531,-0.55928683,POINT (45.54296875 12.51953125)
45.54297,12.527344,0.0,POINT (45.54296875 12.52734375)
45.54297,12.535156,0.0,POINT (45.54296875 12.53515625)
45.54297,12.542969,0.0,POINT (45.54296875 12.54296875)
45.54297,12.550781,0.0,POINT (45.54296875 12.55078125)
45.54297,12.558594,0.0,POINT (45.54296875 12.55859375)
45.54297,12.566406,0.0,POINT (45.54296875 12.56640625)
45.54297,12.574219,0.0,POINT (45.54296875 12.57421875)
45.54297,12.582031,0.0,POINT (45.54296875 12.58203125)
45.54297,12.589844,0.0,POINT (45.54296875 12.58984375)
45.54297,12.597656,0.0,POINT (45.54296875 12.59765625)
45.54297,12.605469,0.0,POINT (45.54296875 12.60546875)
45.54297,12.613281,0.0,POINT (45.54296875 12.61328125)
45.54297,12.621094,0.0,POINT (45.54296875 12.62109375)
45.54297,12.628906,0.0,POINT (45.54296875 12.62890625)
45.54297,12.636719,0.0,POINT (45.54296875 12.63671875)
45.54297,12.644531,0.0,POINT (45.54296875 12.64453125)
45.54297,12.652344,0.0,POINT (45.54296875 12.65234375)
45.54297,12.660156,0.0,POINT (45.54296875 12.66015625)
45.54297,12.667969,0.0,POINT (45.54296875 12.66796875)
45.54297,12.675781,0.0,POINT (45.54296875 12.67578125)
45.54297,12.683594,0.0,POINT (45.54296875 12.68359375)
45.54297,12.691406,0.0,POINT (45.54296875 12.69140625)
45.55078,12.222656,0.0,POINT (45.55078125 12.22265625)
45.55078,12.230469,0.0,POINT (45.55078125 12.23046875)
45.55078,12.238281,0.0,POINT (45.55078125 12.23828125)
45.55078,12.246094,0.0,POINT (45.55078125 12.24609375)
45.55078,12.253906,0.0,POINT (45.55078125 12.25390625)
45.55078,12.261719,0.0,POINT (45.55078125 12.26171875)
45.55078,12.269531,0.0,POINT (45.55078125 12.26953125)
45.55078,12.277344,0.0,POINT (45.55078125 12.27734375)
45.55078,12.285156,0.0,POINT (45.55078125 12.28515625)
45.55078,12.292969,0.0,POINT (45.55078125 12.29296875)
45.55078,12.300781,0.0,POINT (45.55078125 12.30078125)
45.55078,12.308594,0.0,POINT (45.55078125 12.30859375)
45.55078,12.316406,0.0,POINT (45.55078125 12.31640625)
45.55078,12.324219,0.0,POINT (45.55078125 12.32421875)
45.55078,12.332031,0.0,POINT (45.55078125 12.33203125)
45.55078,12.339844,0.0,POINT (45.55078125 12.33984375)
45.55078,12.347656,0.0,POINT (45.55078125 12.34765625)
45.55078,12.355469,0.0,POINT (45.55078125 12.35546875)
45.55078,12.363281,0.0,POINT (45.55078125 12.36328125)
45.55078,12.371094,0.0,POINT (45.55078125 12.37109375)
45.55078,12.378906,0.0,POINT (45.55078125 12.37890625)
45.55078,12.386719,0.0,POINT (45.55078125 12.38671875)
45.55078,12.394531,0.0,POINT (45.55078125 12.39453125)
45.55078,12.402344,0.0,POINT (45.55078125 12.40234375)
45.55078,12.410156,0.0,POINT (45.55078125 12.41015625)
45.55078,12.417969,0.0,POINT (45.55078125 12.41796875)
45.55078,12.425781,0.0,POINT (45.55078125 12.42578125)
45.55078,12.433594,0.0,POINT (45.55078125 12.43359375)
45.55078,12.441406,0.0,POINT (45.55078125 12.44140625)
45.55078,12.449219,0.0,POINT (45.55078125 12.44921875)
45.55078,12.457031,0.0,POINT (45.55078125 12.45703125)
45.55078,12.464844,0.0,POINT (45.55078125 12.46484375)
45.55078,12.472656,0.0,POINT (45.55078125 12.47265625)
45.55078,12.480469,-0.41440043,POINT (45.55078125 12.48046875)
45.55078,12.488281,-0.43917823,POINT (45.55078125 12.48828125)
45.55078,12.496094,-0.34992746,POINT (45.55078125 12.49609375)
45.55078,12.503906,-0.5697955,POINT (45.55078125 12.50390625)
45.55078,12.511719,-0.45118338,POINT (45.55078125 12.51171875)
45.55078,12.519531,0.0,POINT (45.55078125 12.51953125)
45.55078,12.527344,0.0,POINT (45.55078125 12.52734375)
45.55078,12.535156,0.0,POINT (45.55078125 12.53515625)
45.55078,12.542969,0.0,POINT (45.55078125 12.54296875)
45.55078,12.550781,0.0,POINT (45.55078125 12.55078125)
45.55078,12.558594,0.0,POINT (45.55078125 12.55859375)
45.55078,12.566406,0.0,POINT (45.55078125 12.56640625)
45.55078,12.574219,0.0,POINT (45.55078125 12.57421875)
45.55078,12.582031,0.0,POINT (45.55078125 12.58203125)
45.55078,12.589844,0.0,POINT (45.55078125 12.58984375)
45.55078,12.597656,0.0,POINT (45.55078125 12.59765625)
45.55078,12.605469,0.0,POINT (45.55078125 12.60546875)
45.55078,12.613281,0.0,POINT (45.55078125 12.61328125)
45.55078,12.621094,0.0,POINT (45.55078125 12.62109375)
45.55078,12.628906,0.0,POINT (45.55078125 12.62890625)
45.55078,12.636719,0.0,POINT (45.55078125 12.63671875)
45.55078,12.644531,0.0,POINT (45.55078125 12.64453125)
45.55078,12.652344,0.0,POINT (45.55078125 12.65234375)
45.55078,12.660156,0.0,POINT (45.55078125 12.66015625)
45.55078,12.667969,0.0,POINT (45.55078125 12.66796875)
45.55078,12.675781,0.0,POINT (45.55078125 12.67578125)
45.55078,12.683594,0.0,POINT (45.55078125 12.68359375)
45.55078,12.691406,0.0,POINT (45.55078125 12.69140625)
45.558594,12.222656,0.0,POINT (45.55859375 12.22265625)
45.558594,12.230469,0.0,POINT (45.55859375 12.23046875)
45.558594,12.238281,0.0,POINT (45.55859375 12.23828125)
45.558594,12.246094,0.0,POINT (45.55859375 12.24609375)
45.558594,12.253906,0.0,POINT (45.55859375 12.25390625)
45.558594,12.261719,0.0,POINT (45.55859375 12.26171875)
45.558594,12.269531,0.0,POINT (45.55859375 12.26953125)
45.558594,12.277344,0.0,POINT (45.55859375 12.27734375)
45.558594,12.285156,0.0,POINT (45.55859375 12.28515625)
45.558594,12.292969,0.0,POINT (45.55859375 12.29296875)
45.558594,12.300781,0.0,POINT (45.55859375 12.30078125)
45.558594,12.308594,0.0,POINT (45.55859375 12.30859375)
45.558594,12.316406,0.0,POINT (45.55859375 12.31640625)
45.558594,12.324219,0.0,POINT (45.55859375 12.32421875)
45.558594,12.332031,0.0,POINT (45.55859375 12.33203125)
45.558594,12.339844,0.0,POINT (45.55859375 12.33984375)
45.558594,12.347656,0.0,POINT (45.55859375 12.34765625)
45.558594,12.355469,0.0,POINT (45.55859375 12.35546875)
45.558594,12.363281,0.0,POINT (45.55859375 12.36328125)
45.558594,12.371094,0.0,POINT (45.55859375 12.37109375)
45.558594,12.378906,0.0,POINT (45.55859375 12.37890625)
45.558594,12.386719,0.0,POINT (45.55859375 12.38671875)
45.558594,12.394531,0.0,POINT (45.55859375 12.39453125)
45.558594,12.402344,0.0,POINT (45.55859375 12.40234375)
45.558594,12.410156,0.0,POINT (45.55859375 12.41015625)
45.558594,12.417969,0.0,POINT (45.55859375 12.41796875)
45.558594,12.425781,0.0,POINT (45.55859375 12.42578125)
45.558594,12.433594,0.0,POINT (45.55859375 12.43359375)
45.558594,12.441406,0.0,POINT (45.55859375 12.44140625)
45.558594,12.449219,0.0,POINT (45.55859375 12.44921875)
45.558594,12.457031,0.0,POINT (45.55859375 12.45703125)
45.558594,12.464844,0.0,POINT (45.55859375 12.46484375)
45.558594,12.472656,0.0,POINT (45.55859375 12.47265625)
45.558594,12.480469,-0.14778584,POINT (45.55859375 12.48046875)
45.558594,12.488281,-0.42283687,POINT (45.55859375 12.48828125)
45.558594,12.496094,-0.575591,POINT (45.55859375 12.49609375)
45.558594,12.503906,-0.7112981,POINT (45.55859375 12.50390625)
45.558594,12.511719,-0.6849377,POINT (45.55859375 12.51171875)
45.558594,12.519531,-0.3531,POINT (45.55859375 12.51953125)
45.558594,12.527344,-0.3531,POINT (45.55859375 12.52734375)
45.558594,12.535156,-0.3531,POINT (45.55859375 12.53515625)
45.558594,12.542969,0.0,POINT (45.55859375 12.54296875)
45.558594,12.550781,0.0,POINT (45.55859375 12.55078125)
45.558594,12.558594,0.0,POINT (45.55859375 12.55859375)
45.558594,12.566406,0.0,POINT (45.55859375 12.56640625)
45.558594,12.574219,0.0,POINT (45.55859375 12.57421875)
45.558594,12.582031,0.0,POINT (45.55859375 12.58203125)
45.558594,12.589844,0.0,POINT (45.55859375 12.58984375)
45.558594,12.597656,0.0,POINT (45.55859375 12.59765625)
45.558594,12.605469,0.0,POINT (45.55859375 12.60546875)
45.558594,12.613281,0.0,POINT (45.55859375 12.61328125)
45.558594,12.621094,0.0,POINT (45.55859375 12.62109375)
45.558594,12.628906,0.0,POINT (45.55859375 12.62890625)
45.558594,12.636719,0.0,POINT (45.55859375 12.63671875)
45.558594,12.644531,0.0,POINT (45.55859375 12.64453125)
45.558594,12.652344,0.0,POINT (45.55859375 12.65234375)
45.558594,12.660156,0.0,POINT (45.55859375 12.66015625)
45.558594,12.667969,0.0,POINT (45.55859375 12.66796875)
45.558594,12.675781,0.0,POINT (45.55859375 12.67578125)
45.558594,12.683594,0.0,POINT (45.55859375 12.68359375)
45.558594,12.691406,0.0,POINT (45.55859375 12.69140625)
45.566406,12.222656,0.0,POINT (45.56640625 12.22265625)
45.566406,12.230469,0.0,POINT (45.56640625 12.23046875)
45.566406,12.238281,0.0,POINT (45.56640625 12.23828125)
45.566406,12.246094,0.0,POINT (45.56640625 12.24609375)
45.566406,12.253906,0.0,POINT (45.56640625 12.25390625)
45.566406,12.261719,0.0,POINT (45.56640625 12.26171875)
45.566406,12.269531,0.0,POINT (45.56640625 12.26953125)
45.566406,12.277344,0.0,POINT (45.56640625 12.27734375)
45.566406,12.285156,0.0,POINT (45.56640625 12.28515625)
45.566406,12.292969,0.0,POINT (45.56640625 12.29296875)
45.566406,12.300781,0.0,POINT (45.56640625 12.30078125)
45.566406,12.308594,0.0,POINT (45.56640625 12.30859375)
45.566406,12.316406,0.0,POINT (45.56640625 12.31640625)
45.566406,12.324219,0.0,POINT (45.56640625 12.32421875)
45.566406,12.332031,0.0,POINT (45.56640625 12.33203125)
45.566406,12.339844,0.0,POINT (45.56640625 12.33984375)
45.566406,12.347656,0.0,POINT (45.56640625 12.34765625)
45.566406,12.355469,0.0,POINT (45.56640625 12.35546875)
45.566406,12.363281,0.0,POINT (45.56640625 12.36328125)
45.566406,12.371094,0.0,POINT (45.56640625 12.37109375)
45.566406,12.378906,0.0,POINT (45.56640625 12.37890625)
45.566406,12.386719,0.0,POINT (45.56640625 12.38671875)
45.566406,12.394531,0.0,POINT (45.56640625 12.39453125)
45.566406,12.402344,0.0,POINT (45.56640625 12.40234375)
45.566406,12.410156,0.0,POINT (45.56640625 12.41015625)
45.566406,12.417969,0.0,POINT (45.56640625 12.41796875)
45.566406,12.425781,0.0,POINT (45.56640625 12.42578125)
45.566406,12.433594,0.0,POINT (45.56640625 12.43359375)
45.566406,12.441406,0.0,POINT (45.56640625 12.44140625)
45.566406,12.449219,0.0,POINT (45.56640625 12.44921875)
45.566406,12.457031,0.0,POINT (45.56640625 12.45703125)
45.566406,12.464844,0.0,POINT (45.56640625 12.46484375)
45.566406,12.472656,0.0,POINT (45.56640625 12.47265625)
45.566406,12.480469,0.0,POINT (45.56640625 12.48046875)
45.566406,12.488281,0.0,POINT (45.56640625 12.48828125)
45.566406,12.496094,-0.21438956,POINT (45.56640625 12.49609375)
45.566406,12.503906,0.0,POINT (45.56640625 12.50390625)
45.566406,12.511719,0.0,POINT (45.56640625 12.51171875)
45.566406,12.519531,-0.3531,POINT (45.56640625 12.51953125)
45.566406,12.527344,-0.3531,POINT (45.56640625 12.52734375)
45.566406,12.535156,0.0,POINT (45.56640625 12.53515625)
45.566406,12.542969,0.0,POINT (45.56640625 12.54296875)
45.566406,12.550781,0.0,POINT (45.56640625 12.55078125)
45.566406,12.558594,0.0,POINT (45.56640625 12.55859375)
45.566406,12.566406,0.0,POINT (45.56640625 12.56640625)
45.566406,12.574219,0.0,POINT (45.56640625 12.57421875)
45.566406,12.582031,0.0,POINT (45.56640625 12.58203125)
45.566406,12.589844,0.0,POINT (45.56640625 12.58984375)
45.566406,12.597656,0.0,POINT (45.56640625 12.59765625)
45.566406,12.605469,0.0,POINT (45.56640625 12.60546875)
45.566406,12.613281,0.0,POINT (45.56640625 12.61328125)
45.566406,12.621094,0.0,POINT (45.56640625 12.62109375)
45.566406,12.628906,0.0,POINT (45.56640625 12.62890625)
45.566406,12.636719,0.0,POINT (45.56640625 12.63671875)
45.566406,12.644531,0.0,POINT (45.56640625 12.64453125)
45.566406,12.652344,0.0,POINT (45.56640625 12.65234375)
45.566406,12.660156,0.0,POINT (45.56640625 12.66015625)
45.566406,12.667969,0.0,POINT (45.56640625 12.66796875)
45.566406,12.675781,0.0,POINT (45.56640625 12.67578125)
45.566406,12.683594,0.0,POINT (45.56640625 12.68359375)
45.566406,12.691406,0.0,POINT (45.56640625 12.69140625)
45.57422,12.222656,0.0,POINT (45.57421875 12.22265625)
45.57422,12.230469,0.0,POINT (45.57421875 12.23046875)
45.57422,12.238281,0.0,POINT (45.57421875 12.23828125)
45.57422,12.246094,0.0,POINT (45.57421875 12.24609375)
45.57422,12.253906,0.0,POINT (45.57421875 12.25390625)
45.57422,12.261719,0.0,POINT (45.57421875 12.26171875)
45.57422,12.269531,0.0,POINT (45.57421875 12.26953125)
45.57422,12.277344,0.0,POINT (45.57421875 12.27734375)
45.57422,12.285156,0.0,POINT (45.57421875 12.28515625)
45.57422,12.292969,0.0,POINT (45.57421875 12.29296875)
45.57422,12.300781,0.0,POINT (45.57421875 12.30078125)
45.57422,12.308594,0.0,POINT (45.57421875 12.30859375)
45.57422,12.316406,0.0,POINT (45.57421875 12.31640625)
45.57422,12.324219,0.0,POINT (45.57421875 12.32421875)
45.57422,12.332031,0.0,POINT (45.57421875 12.33203125)
45.57422,12.339844,0.0,POINT (45.57421875 12.33984375)
45.57422,12.347656,0.0,POINT (45.57421875 12.34765625)
45.57422,12.355469,0.0,POINT (45.57421875 12.35546875)
45.57422,12.363281,0.0,POINT (45.57421875 12.36328125)
45.57422,12.371094,0.0,POINT (45.57421875 12.37109375)
45.57422,12.378906,0.0,POINT (45.57421875 12.37890625)
45.57422,12.386719,0.0,POINT (45.57421875 12.38671875)
45.57422,12.394531,0.0,POINT (45.57421875 12.39453125)
45.57422,12.402344,0.0,POINT (45.57421875 12.40234375)
45.57422,12.410156,0.0,POINT (45.57421875 12.41015625)
45.57422,12.417969,0.0,POINT (45.57421875 12.41796875)
45.57422,12.425781,0.0,POINT (45.57421875 12.42578125)
45.57422,12.433594,0.0,POINT (45.57421875 12.43359375)
45.57422,12.441406,0.0,POINT (45.57421875 12.44140625)
45.57422,12.449219,0.0,POINT (45.57421875 12.44921875)
45.57422,12.457031,0.0,POINT (45.57421875 12.45703125)
45.57422,12.464844,0.0,POINT (45.57421875 12.46484375)
45.57422,12.472656,0.0,POINT (45.57421875 12.47265625)
45.57422,12.480469,0.0,POINT (45.57421875 12.48046875)
45.57422,12.488281,0.0,POINT (45.57421875 12.48828125)
45.57422,12.496094,0.0,POINT (45.57421875 12.49609375)
45.57422,12.503906,0.0,POINT (45.57421875 12.50390625)
45.57422,12.511719,0.0,POINT (45.57421875 12.51171875)
45.57422,12.519531,0.0,POINT (45.57421875 12.51953125)
45.57422,12.527344,0.0,POINT (45.57421875 12.52734375)
45.57422,12.535156,0.0,POINT (45.57421875 12.53515625)
45.57422,12.542969,0.0,POINT (45.57421875 12.54296875)
45.57422,12.550781,0.0,POINT (45.57421875 12.55078125)
45.57422,12.558594,0.0,POINT (45.57421875 12.55859375)
45.57422,12.566406,0.0,POINT (45.57421875 12.56640625)
45.57422,12.574219,0.0,POINT (45.57421875 12.57421875)
45.57422,12.582031,0.0,POINT (45.57421875 12.58203125)
45.57422,12.589844,0.0,POINT (45.57421875 12.58984375)
45.57422,12.597656,0.0,POINT (45.57421875 12.59765625)
45.57422,12.605469,0.0,POINT (45.57421875 12.60546875)
45.57422,12.613281,0.0,POINT (45.57421875 12.61328125)
45.57422,12.621094,0.0,POINT (45.57421875 12.62109375)
45.57422,12.628906,0.0,POINT (45.57421875 12.62890625)
45.57422,12.636719,0.0,POINT (45.57421875 12.63671875)
45.57422,12.644531,0.0,POINT (45.57421875 12.64453125)
45.57422,12.652344,0.0,POINT (45.57421875 12.65234375)
45.57422,12.660156,0.0,POINT (45.57421875 12.66015625)
45.57422,12.667969,0.0,POINT (45.57421875 12.66796875)
45.57422,12.675781,0.0,POINT (45.57421875 12.67578125)
45.57422,12.683594,0.0,POINT (45.57421875 12.68359375)
45.57422,12.691406,0.0,POINT (45.57421875 12.69140625)
45.58203,12.222656,0.0,POINT (45.58203125 12.22265625)
45.58203,12.230469,0.0,POINT (45.58203125 12.23046875)
45.58203,12.238281,0.0,POINT (45.58203125 12.23828125)
45.58203,12.246094,0.0,POINT (45.58203125 12.24609375)
45.58203,12.253906,0.0,POINT (45.58203125 12.25390625)
45.58203,12.261719,0.0,POINT (45.58203125 12.26171875)
45.58203,12.269531,0.0,POINT (45.58203125 12.26953125)
45.58203,12.277344,0.0,POINT (45.58203125 12.27734375)
45.58203,12.285156,0.0,POINT (45.58203125 12.28515625)
45.58203,12.292969,0.0,POINT (45.58203125 12.29296875)
45.58203,12.300781,0.0,POINT (45.58203125 12.30078125)
45.58203,12.308594,0.0,POINT (45.58203125 12.30859375)
45.58203,12.316406,0.0,POINT (45.58203125 12.31640625)
45.58203,12.324219,0.0,POINT (45.58203125 12.32421875)
45.58203,12.332031,0.0,POINT (45.58203125 12.33203125)
45.58203,12.339844,0.0,POINT (45.58203125 12.33984375)
