lat,lon,depth,geometry
45.16797,12.463888,-23.876139,POINT (45.16796875 12.463888168334961)
45.16797,12.471701,-23.627178,POINT (45.16796875 12.471700668334961)
45.16797,12.479513,-23.988932,POINT (45.16796875 12.479513168334961)
45.16797,12.487326,-24.803736,POINT (45.16796875 12.487325668334961)
45.16797,12.495138,-25.034004,POINT (45.16796875 12.495138168334961)
45.16797,12.502951,-25.421078,POINT (45.16796875 12.502950668334961)
45.16797,12.510763,-25.530933,POINT (45.16796875 12.510763168334961)
45.16797,12.518576,-25.424767,POINT (45.16796875 12.518575668334961)
45.16797,12.526388,-25.24749,POINT (45.16796875 12.526388168334961)
45.16797,12.534201,-25.013609,POINT (45.16796875 12.534200668334961)
45.16797,12.542013,-24.803907,POINT (45.16796875 12.542013168334961)
45.16797,12.549826,-24.694485,POINT (45.16796875 12.549825668334961)
45.16797,12.557638,-24.656647,POINT (45.16796875 12.557638168334961)
45.16797,12.565451,-24.672577,POINT (45.16796875 12.565450668334961)
45.16797,12.573263,-24.736454,POINT (45.16796875 12.573263168334961)
45.16797,12.581076,-24.819101,POINT (45.16796875 12.581075668334961)
45.16797,12.588888,-24.861284,POINT (45.16796875 12.588888168334961)
45.16797,12.596701,-24.898838,POINT (45.16796875 12.596700668334961)
45.17578,12.127951,0.0,POINT (45.17578125 12.127950668334961)
45.17578,12.135763,0.0,POINT (45.17578125 12.135763168334961)
45.17578,12.143576,0.0,POINT (45.17578125 12.143575668334961)
45.17578,12.151388,0.0,POINT (45.17578125 12.151388168334961)
45.17578,12.159201,0.0,POINT (45.17578125 12.159200668334961)
45.17578,12.167013,0.0,POINT (45.17578125 12.167013168334961)
45.17578,12.174826,0.0,POINT (45.17578125 12.174825668334961)
45.17578,12.182638,0.0,POINT (45.17578125 12.182638168334961)
45.17578,12.190451,0.0,POINT (45.17578125 12.190450668334961)
45.17578,12.198263,0.0,POINT (45.17578125 12.198263168334961)
45.17578,12.206076,0.0,POINT (45.17578125 12.206075668334961)
45.17578,12.213888,0.0,POINT (45.17578125 12.213888168334961)
45.17578,12.221701,0.0,POINT (45.17578125 12.221700668334961)
45.17578,12.229513,0.0,POINT (45.17578125 12.229513168334961)
45.17578,12.237326,0.0,POINT (45.17578125 12.237325668334961)
45.17578,12.245138,0.0,POINT (45.17578125 12.245138168334961)
45.17578,12.252951,0.0,POINT (45.17578125 12.252950668334961)
45.17578,12.260763,0.0,POINT (45.17578125 12.260763168334961)
45.17578,12.268576,0.0,POINT (45.17578125 12.268575668334961)
45.17578,12.276388,0.0,POINT (45.17578125 12.276388168334961)
45.17578,12.284201,0.0,POINT (45.17578125 12.284200668334961)
45.17578,12.292013,0.0,POINT (45.17578125 12.292013168334961)
45.17578,12.299826,0.0,POINT (45.17578125 12.299825668334961)
45.17578,12.307638,0.0,POINT (45.17578125 12.307638168334961)
45.17578,12.315451,0.0,POINT (45.17578125 12.315450668334961)
45.17578,12.323263,-0.26984543,POINT (45.17578125 12.323263168334961)
45.17578,12.331076,-3.758278,POINT (45.17578125 12.331075668334961)
45.17578,12.338888,-8.183257,POINT (45.17578125 12.338888168334961)
45.17578,12.346701,-13.338281,POINT (45.17578125 12.346700668334961)
45.17578,12.354513,-14.750074,POINT (45.17578125 12.354513168334961)
45.17578,12.362326,-16.190002,POINT (45.17578125 12.362325668334961)
45.17578,12.370138,-18.073439,POINT (45.17578125 12.370138168334961)
45.17578,12.377951,-19.789072,POINT (45.17578125 12.377950668334961)
45.17578,12.385763,-20.765001,POINT (45.17578125 12.385763168334961)
45.17578,12.393576,-21.356506,POINT (45.17578125 12.393575668334961)
45.17578,12.401388,-21.89958,POINT (45.17578125 12.401388168334961)
45.17578,12.409201,-22.461546,POINT (45.17578125 12.409200668334961)
45.17578,12.417013,-23.090609,POINT (45.17578125 12.417013168334961)
45.17578,12.424826,-24.185188,POINT (45.17578125 12.424825668334961)
45.17578,12.432638,-24.607016,POINT (45.17578125 12.432638168334961)
45.17578,12.440451,-24.825314,POINT (45.17578125 12.440450668334961)
45.17578,12.448263,-24.88774,POINT (45.17578125 12.448263168334961)
45.17578,12.456076,-24.834301,POINT (45.17578125 12.456075668334961)
45.17578,12.463888,-24.631712,POINT (45.17578125 12.463888168334961)
45.17578,12.471701,-24.310354,POINT (45.17578125 12.471700668334961)
45.17578,12.479513,-24.331978,POINT (45.17578125 12.479513168334961)
45.17578,12.487326,-24.824512,POINT (45.17578125 12.487325668334961)
45.17578,12.495138,-25.123749,POINT (45.17578125 12.495138168334961)
45.17578,12.502951,-25.909159,POINT (45.17578125 12.502950668334961)
45.17578,12.510763,-26.250364,POINT (45.17578125 12.510763168334961)
45.17578,12.518576,-26.309942,POINT (45.17578125 12.518575668334961)
45.17578,12.526388,-26.094625,POINT (45.17578125 12.526388168334961)
45.17578,12.534201,-25.744581,POINT (45.17578125 12.534200668334961)
45.17578,12.542013,-25.239687,POINT (45.17578125 12.542013168334961)
45.17578,12.549826,-24.821186,POINT (45.17578125 12.549825668334961)
45.17578,12.557638,-24.657701,POINT (45.17578125 12.557638168334961)
45.17578,12.565451,-24.624311,POINT (45.17578125 12.565450668334961)
45.17578,12.573263,-24.704176,POINT (45.17578125 12.573263168334961)
45.17578,12.581076,-24.870222,POINT (45.17578125 12.581075668334961)
45.17578,12.588888,-24.940218,POINT (45.17578125 12.588888168334961)
45.17578,12.596701,-25.0128,POINT (45.17578125 12.596700668334961)
45.183594,12.127951,0.0,POINT (45.18359375 12.127950668334961)
45.183594,12.135763,0.0,POINT (45.18359375 12.135763168334961)
45.183594,12.143576,0.0,POINT (45.18359375 12.143575668334961)
45.183594,12.151388,0.0,POINT (45.18359375 12.151388168334961)
45.183594,12.159201,0.0,POINT (45.18359375 12.159200668334961)
45.183594,12.167013,0.0,POINT (45.18359375 12.167013168334961)
45.183594,12.174826,0.0,POINT (45.18359375 12.174825668334961)
45.183594,12.182638,0.0,POINT (45.18359375 12.182638168334961)
45.183594,12.190451,0.0,POINT (45.18359375 12.190450668334961)
45.183594,12.198263,0.0,POINT (45.18359375 12.198263168334961)
45.183594,12.206076,0.0,POINT (45.18359375 12.206075668334961)
45.183594,12.213888,0.0,POINT (45.18359375 12.213888168334961)
45.183594,12.221701,0.0,POINT (45.18359375 12.221700668334961)
45.183594,12.229513,0.0,POINT (45.18359375 12.229513168334961)
45.183594,12.237326,0.0,POINT (45.18359375 12.237325668334961)
45.183594,12.245138,0.0,POINT (45.18359375 12.245138168334961)
45.183594,12.252951,-0.06689969,POINT (45.18359375 12.252950668334961)
45.183594,12.260763,-0.023897875,POINT (45.18359375 12.260763168334961)
45.183594,12.268576,-0.03945049,POINT (45.18359375 12.268575668334961)
45.183594,12.276388,0.0,POINT (45.18359375 12.276388168334961)
45.183594,12.284201,0.0,POINT (45.18359375 12.284200668334961)
45.183594,12.292013,0.0,POINT (45.18359375 12.292013168334961)
45.183594,12.299826,0.0,POINT (45.18359375 12.299825668334961)
45.183594,12.307638,0.0,POINT (45.18359375 12.307638168334961)
45.183594,12.315451,0.0,POINT (45.18359375 12.315450668334961)
45.183594,12.323263,-2.3563378,POINT (45.18359375 12.323263168334961)
45.183594,12.331076,-6.692242,POINT (45.18359375 12.331075668334961)
45.183594,12.338888,-11.101957,POINT (45.18359375 12.338888168334961)
45.183594,12.346701,-14.130509,POINT (45.18359375 12.346700668334961)
45.183594,12.354513,-14.89421,POINT (45.18359375 12.354513168334961)
45.183594,12.362326,-16.266438,POINT (45.18359375 12.362325668334961)
45.183594,12.370138,-17.927883,POINT (45.18359375 12.370138168334961)
45.183594,12.377951,-19.400322,POINT (45.18359375 12.377950668334961)
45.183594,12.385763,-20.465343,POINT (45.18359375 12.385763168334961)
45.183594,12.393576,-21.180506,POINT (45.18359375 12.393575668334961)
45.183594,12.401388,-21.748583,POINT (45.18359375 12.401388168334961)
45.183594,12.409201,-22.210453,POINT (45.18359375 12.409200668334961)
45.183594,12.417013,-22.66526,POINT (45.18359375 12.417013168334961)
45.183594,12.424826,-23.550999,POINT (45.18359375 12.424825668334961)
45.183594,12.432638,-24.194757,POINT (45.18359375 12.432638168334961)
45.183594,12.440451,-24.740807,POINT (45.18359375 12.440450668334961)
45.183594,12.448263,-24.947153,POINT (45.18359375 12.448263168334961)
45.183594,12.456076,-25.048601,POINT (45.18359375 12.456075668334961)
45.183594,12.463888,-25.091578,POINT (45.18359375 12.463888168334961)
45.183594,12.471701,-25.071224,POINT (45.18359375 12.471700668334961)
45.183594,12.479513,-25.083677,POINT (45.18359375 12.479513168334961)
45.183594,12.487326,-25.01971,POINT (45.18359375 12.487325668334961)
45.183594,12.495138,-25.135046,POINT (45.18359375 12.495138168334961)
45.183594,12.502951,-25.970772,POINT (45.18359375 12.502950668334961)
45.183594,12.510763,-26.41044,POINT (45.18359375 12.510763168334961)
45.183594,12.518576,-26.57074,POINT (45.18359375 12.518575668334961)
45.183594,12.526388,-26.549932,POINT (45.18359375 12.526388168334961)
45.183594,12.534201,-26.429554,POINT (45.18359375 12.534200668334961)
45.183594,12.542013,-26.179117,POINT (45.18359375 12.542013168334961)
45.183594,12.549826,-25.757622,POINT (45.18359375 12.549825668334961)
45.183594,12.557638,-25.272326,POINT (45.18359375 12.557638168334961)
45.183594,12.565451,-24.961973,POINT (45.18359375 12.565450668334961)
45.183594,12.573263,-24.849627,POINT (45.18359375 12.573263168334961)
45.183594,12.581076,-24.959606,POINT (45.18359375 12.581075668334961)
45.183594,12.588888,-25.053806,POINT (45.18359375 12.588888168334961)
45.183594,12.596701,-25.157547,POINT (45.18359375 12.596700668334961)
45.191406,12.127951,0.0,POINT (45.19140625 12.127950668334961)
45.191406,12.135763,0.0,POINT (45.19140625 12.135763168334961)
45.191406,12.143576,0.0,POINT (45.19140625 12.143575668334961)
45.191406,12.151388,0.0,POINT (45.19140625 12.151388168334961)
45.191406,12.159201,0.0,POINT (45.19140625 12.159200668334961)
45.191406,12.167013,0.0,POINT (45.19140625 12.167013168334961)
45.191406,12.174826,0.0,POINT (45.19140625 12.174825668334961)
45.191406,12.182638,0.0,POINT (45.19140625 12.182638168334961)
45.191406,12.190451,0.0,POINT (45.19140625 12.190450668334961)
45.191406,12.198263,0.0,POINT (45.19140625 12.198263168334961)
45.191406,12.206076,0.0,POINT (45.19140625 12.206075668334961)
45.191406,12.213888,0.0,POINT (45.19140625 12.213888168334961)
45.191406,12.221701,0.0,POINT (45.19140625 12.221700668334961)
45.191406,12.229513,0.0,POINT (45.19140625 12.229513168334961)
45.191406,12.237326,-0.40546715,POINT (45.19140625 12.237325668334961)
45.191406,12.245138,-0.87063164,POINT (45.19140625 12.245138168334961)
45.191406,12.252951,-0.96316326,POINT (45.19140625 12.252950668334961)
45.191406,12.260763,-0.46857885,POINT (45.19140625 12.260763168334961)
45.191406,12.268576,-0.106145464,POINT (45.19140625 12.268575668334961)
45.191406,12.276388,-1.0189869,POINT (45.19140625 12.276388168334961)
45.191406,12.284201,0.0,POINT (45.19140625 12.284200668334961)
45.191406,12.292013,0.0,POINT (45.19140625 12.292013168334961)
45.191406,12.299826,0.0,POINT (45.19140625 12.299825668334961)
45.191406,12.307638,-0.1875993,POINT (45.19140625 12.307638168334961)
45.191406,12.315451,-2.2735054,POINT (45.19140625 12.315450668334961)
45.191406,12.323263,-5.7505226,POINT (45.19140625 12.323263168334961)
45.191406,12.331076,-9.451218,POINT (45.19140625 12.331075668334961)
45.191406,12.338888,-13.136047,POINT (45.19140625 12.338888168334961)
45.191406,12.346701,-14.740972,POINT (45.19140625 12.346700668334961)
45.191406,12.354513,-14.900816,POINT (45.19140625 12.354513168334961)
45.191406,12.362326,-16.238874,POINT (45.19140625 12.362325668334961)
45.191406,12.370138,-17.844395,POINT (45.19140625 12.370138168334961)
45.191406,12.377951,-19.000177,POINT (45.19140625 12.377950668334961)
45.191406,12.385763,-20.083117,POINT (45.19140625 12.385763168334961)
45.191406,12.393576,-20.989824,POINT (45.19140625 12.393575668334961)
45.191406,12.401388,-21.6973,POINT (45.19140625 12.401388168334961)
45.191406,12.409201,-22.207693,POINT (45.19140625 12.409200668334961)
45.191406,12.417013,-22.58907,POINT (45.19140625 12.417013168334961)
45.191406,12.424826,-23.084673,POINT (45.19140625 12.424825668334961)
45.191406,12.432638,-23.76718,POINT (45.19140625 12.432638168334961)
45.191406,12.440451,-24.68559,POINT (45.19140625 12.440450668334961)
45.191406,12.448263,-25.127369,POINT (45.19140625 12.448263168334961)
45.191406,12.456076,-25.270708,POINT (45.19140625 12.456075668334961)
45.191406,12.463888,-25.25708,POINT (45.19140625 12.463888168334961)
45.191406,12.471701,-25.184566,POINT (45.19140625 12.471700668334961)
45.191406,12.479513,-25.136343,POINT (45.19140625 12.479513168334961)
45.191406,12.487326,-25.04066,POINT (45.19140625 12.487325668334961)
45.191406,12.495138,-24.947107,POINT (45.19140625 12.495138168334961)
45.191406,12.502951,-25.286278,POINT (45.19140625 12.502950668334961)
45.191406,12.510763,-26.003536,POINT (45.19140625 12.510763168334961)
45.191406,12.518576,-26.476648,POINT (45.19140625 12.518575668334961)
45.191406,12.526388,-26.667196,POINT (45.19140625 12.526388168334961)
45.191406,12.534201,-26.71925,POINT (45.19140625 12.534200668334961)
45.191406,12.542013,-26.663069,POINT (45.19140625 12.542013168334961)
45.191406,12.549826,-26.51858,POINT (45.19140625 12.549825668334961)
45.191406,12.557638,-26.296661,POINT (45.19140625 12.557638168334961)
45.191406,12.565451,-26.017996,POINT (45.19140625 12.565450668334961)
45.191406,12.573263,-25.618334,POINT (45.19140625 12.573263168334961)
45.191406,12.581076,-25.464493,POINT (45.19140625 12.581075668334961)
45.191406,12.588888,-25.744669,POINT (45.19140625 12.588888168334961)
45.191406,12.596701,-26.03951,POINT (45.19140625 12.596700668334961)
45.19922,12.127951,0.0,POINT (45.19921875 12.127950668334961)
45.19922,12.135763,0.0,POINT (45.19921875 12.135763168334961)
45.19922,12.143576,0.0,POINT (45.19921875 12.143575668334961)
45.19922,12.151388,0.0,POINT (45.19921875 12.151388168334961)
45.19922,12.159201,0.0,POINT (45.19921875 12.159200668334961)
45.19922,12.167013,0.0,POINT (45.19921875 12.167013168334961)
45.19922,12.174826,0.0,POINT (45.19921875 12.174825668334961)
45.19922,12.182638,0.0,POINT (45.19921875 12.182638168334961)
45.19922,12.190451,0.0,POINT (45.19921875 12.190450668334961)
45.19922,12.198263,0.0,POINT (45.19921875 12.198263168334961)
45.19922,12.206076,0.0,POINT (45.19921875 12.206075668334961)
45.19922,12.213888,0.0,POINT (45.19921875 12.213888168334961)
45.19922,12.221701,-0.10560032,POINT (45.19921875 12.221700668334961)
45.19922,12.229513,-0.2516064,POINT (45.19921875 12.229513168334961)
45.19922,12.237326,-0.44273153,POINT (45.19921875 12.237325668334961)
45.19922,12.245138,-0.6108699,POINT (45.19921875 12.245138168334961)
45.19922,12.252951,-0.6912824,POINT (45.19921875 12.252950668334961)
45.19922,12.260763,-0.40641233,POINT (45.19921875 12.260763168334961)
45.19922,12.268576,0.0,POINT (45.19921875 12.268575668334961)
45.19922,12.276388,-0.5294823,POINT (45.19921875 12.276388168334961)
45.19922,12.284201,0.0,POINT (45.19921875 12.284200668334961)
45.19922,12.292013,0.0,POINT (45.19921875 12.292013168334961)
45.19922,12.299826,0.0,POINT (45.19921875 12.299825668334961)
45.19922,12.307638,-2.2348168,POINT (45.19921875 12.307638168334961)
45.19922,12.315451,-5.387064,POINT (45.19921875 12.315450668334961)
45.19922,12.323263,-8.617432,POINT (45.19921875 12.323263168334961)
45.19922,12.331076,-11.270009,POINT (45.19921875 12.331075668334961)
45.19922,12.338888,-13.624666,POINT (45.19921875 12.338888168334961)
45.19922,12.346701,-14.675481,POINT (45.19921875 12.346700668334961)
45.19922,12.354513,-14.932209,POINT (45.19921875 12.354513168334961)
45.19922,12.362326,-16.18119,POINT (45.19921875 12.362325668334961)
45.19922,12.370138,-17.623665,POINT (45.19921875 12.370138168334961)
45.19922,12.377951,-18.740982,POINT (45.19921875 12.377950668334961)
45.19922,12.385763,-19.802315,POINT (45.19921875 12.385763168334961)
45.19922,12.393576,-20.731876,POINT (45.19921875 12.393575668334961)
45.19922,12.401388,-21.580757,POINT (45.19921875 12.401388168334961)
45.19922,12.409201,-22.22153,POINT (45.19921875 12.409200668334961)
45.19922,12.417013,-22.62106,POINT (45.19921875 12.417013168334961)
45.19922,12.424826,-23.044323,POINT (45.19921875 12.424825668334961)
45.19922,12.432638,-23.442095,POINT (45.19921875 12.432638168334961)
45.19922,12.440451,-23.962807,POINT (45.19921875 12.440450668334961)
45.19922,12.448263,-24.767603,POINT (45.19921875 12.448263168334961)
45.19922,12.456076,-25.243818,POINT (45.19921875 12.456075668334961)
45.19922,12.463888,-25.164543,POINT (45.19921875 12.463888168334961)
45.19922,12.471701,-25.0505,POINT (45.19921875 12.471700668334961)
45.19922,12.479513,-25.079113,POINT (45.19921875 12.479513168334961)
45.19922,12.487326,-25.0923,POINT (45.19921875 12.487325668334961)
45.19922,12.495138,-25.048159,POINT (45.19921875 12.495138168334961)
45.19922,12.502951,-24.955332,POINT (45.19921875 12.502950668334961)
45.19922,12.510763,-25.138245,POINT (45.19921875 12.510763168334961)
45.19922,12.518576,-25.876226,POINT (45.19921875 12.518575668334961)
45.19922,12.526388,-26.438215,POINT (45.19921875 12.526388168334961)
45.19922,12.534201,-26.737244,POINT (45.19921875 12.534200668334961)
45.19922,12.542013,-26.823826,POINT (45.19921875 12.542013168334961)
45.19922,12.549826,-26.772734,POINT (45.19921875 12.549825668334961)
45.19922,12.557638,-26.660618,POINT (45.19921875 12.557638168334961)
45.19922,12.565451,-26.513567,POINT (45.19921875 12.565450668334961)
45.19922,12.573263,-26.335272,POINT (45.19921875 12.573263168334961)
45.19922,12.581076,-26.236479,POINT (45.19921875 12.581075668334961)
45.19922,12.588888,-26.441523,POINT (45.19921875 12.588888168334961)
45.19922,12.596701,-26.927776,POINT (45.19921875 12.596700668334961)
45.20703,12.127951,0.0,POINT (45.20703125 12.127950668334961)
45.20703,12.135763,0.0,POINT (45.20703125 12.135763168334961)
45.20703,12.143576,0.0,POINT (45.20703125 12.143575668334961)
45.20703,12.151388,0.0,POINT (45.20703125 12.151388168334961)
